date,day,word,text,label
20220330,수,두산,"4월 두산중공업, 지코 등 45개 상장사 주식이 의무보유등록에서 해제된다./사진=이미지투데이두산중공업, 지코 등 45개 상장사 주식이 다음달 의무보유등록에서 해제된다. 최근 코스피가 혼세를 보이고 있는 만큼 이들 기업 주가 향방에 관심이 쏠린다.30일 한국예탁결제원에 따르면 코스피시장에서는 4개 7339만주, 코스닥시장에서는 41개사 1억5290만주에 대한 의무보유 해제 물량이 나온다. 의무보호 등록은 기업이 시장에 주식을 상장할 때 실적을 부풀리는 것을 방지하기 위해 최대주주, 기관투자자 등이 일정 기간 동안 한국예탁결제원에 전자등록하는 것을 말한다. 코스피 4개사는 ▲두산중공업 ▲지코 ▲다스코 ▲아센디오다. 코스닥에서는 ▲에프에스티 ▲비씨엔씨 ▲노을 ▲누보 ▲샘코 ▲시티랩스 등 41개사다. 의무보유등록이 해제될 주식수량 상위 3개사는 두산중공업(4784만주) 아이비김영(2868만주) 지코(2360만주)로 나타났다. 두산중공업은 최근 주가가 부진한 흐름을 보이고 있다. 전날 두산중공업은 전일대비 700원(3.32%) 하락한 2만400원으로 장을 마쳤다. 두산중공업의 주가는 지난 25일부터 이날까지 4거래일 연속 하락세다. 의무보유등록 해제 물량이 시장에 풀리면 주가의 추가 하락 가능성이 높아 투자에 유의해야 한다.4월 중에 의무보유등록이 해제될 주식수량은 전월(3억4867만주) 대비 35.1% 감소했다. 지난해 같은 기간에 비해서는 17.7% 증가한 수치다. 의무보유등록이 해제될 사유로는 유가증권시장과 코스닥시장 모두 모집(전매제한)에 따른 의무보유등록이 가장 많았다.발행 수량 대비 해제 수량 비율 상위 3개사는 프로이천(83.17%) 아이비김영(63.81%) 포커스에이치엔에스(45.58%)이다. ",0
20220330,수,두산,"4거래일 내린 두산重, 14일 4784만주 의무보유등록 해제13일 아이비김영 2868만주, 18일 지코 2360만주 풀려다음 달 두산중공업과 아이비김영 등 45개 상장사 주식 2억2629만주에 대한 의무보유등록이 해제된다. 의무보유등록은 개인투자자를 보호하기 위해 최대주주 등이 소유한 주식을 일정기간 처분하지 못하도록 예탁원에 등록하는 제도다. 최근 코스피가 혼세를 보이고 있는 만큼 이들 기업 주가 향방에 관심이 쏠린다.30일 한국예탁결제원에 따르면, 4월 중 코스피·코스닥 상장사 45곳의 주식 일부가 예탁원 의무보유등록에서 해제된다. 증권시장별로 보면 코스피시장에선 총 4곳, 7339만주에 대한 의무보유등록이 해제된다. 두산중공업이 4784만주로 가장 많고, 아이비김영(2868만주), 지코(2360만주), 디스코(45만주) 아센디오(148만주) 등 순이었다.이 가운데 두산중공업은 최근 주가가 부진한 흐름을 보이고 있다. 이날 종가는 2만400원으로 전일 대비 3.32% 하락했다. 두산중공업의 주가 하락세는 지난 25일부터 이날까지 4거래일 연속 지속 중이다. 의무보유등록 해제 물량이 시장에 풀리면 주가의 추가 하락을 부를 가능성이 있어 투자에 유의해야 한다.코스닥시장에선 41곳 기업에 대한 의무보유등록이 해제된다. 해제 규모는 총 1억4290만주다. 에프에스티(152만주), 비씨엔씨(12만주), 누보(265만주), 샘코(50만주), 시티랩스(572만주), 원준(204만주), 비엔지티(192만주) 등 순이다.이 중 에프에스티는 최근 주가가 오름세를 탔다. 지난달 말 2만700원이던 주가는 이달 16일 이후 꾸준히 오르며 이날 2만3100원에 거래를 마쳤다. 전일 대비 0.22% 상승한 수치다.한편 4월 중 의무보유등록이 해제될 전체 주식수량은 전월(3억4867만주)보다 35.1% 감소했다. 다만 지난해 같은 달(1억9232만주)보다는 17.7% 늘었다. 발행 수량 대비 해제 수량 비율이 많은 회사로는 프로이천(83.17%), 아이비김영(63.81%), 포커스에이치엔에스(45.58%) 순으로 나타났다.",0
20220330,수,두산,"오리콤은 30일 2시 8분 전거래일 대비 370원(4.73%) 오른 8190원에 거래되고 있다. /사진제공=오리콤오리콤 주가가 강세다. 안철수 대통령직인수위원회 위원장이 차기 정부의 국무총리를 맡을 의사가 없다는 뜻을 밝힌 가운데 차기 정부의 초대 국무총리 후보군으로 박용만 전 두산 회장이 언급되는 영향으로 풀이된다.30일 2시 8분 오리콤은 전거래일 대비 370원(4.73%) 오른 8190원에 거래되고 있다. 장중 전거래일 대비 2070원(20.93%) 오른 9890원까지 치솟았다가 상승분을 일부 반납했다.이날 안 위원장은 서울 종로구 통의동 인수위 기자회견장에서 ""다음 정부에 대한 청사진과 좋은 그림의 방향을 그려드린 다음에 직접 내각에 참여하지 않는 게 오히려 윤석열 대통령 당선인의 부담을 더는 것이라고 생각했다""고 밝혔다. 전일 안 위원장은 윤 당선인을 직접 만나 국무총리직을 맡지 않겠다는 뜻을 전달한 바 있다.이에 따라 차기 정부 국무총리 후보군으로 여러 차례 언급된 박 전 회장에 관심이 쏠리면서 관련주로 분류되는 오리콤의 주가가 강세를 보이고 있는 것으로 분석된다. 오리콤은 두산그룹 광고 계열사로 박 전 회장의 장남 박서원씨가 오리콤 부사장을 역임한 바 있어 관련주로 묶인다.",0
20220330,수,두산,"<한국예탁결제원 제공>다음달 두산중공업, 지코, 다스코 등 45개 상장사 주식이 의무보유등록에서 해제된다.한국예탁결제원은 의무보유등록 된 상장주식 총 45개사 2억2629만주가 4월 중에 해제될 예정이라고 30일 밝혔다. 4월 의무보유등록 해제 물량은 증권시장별로 유가증권시장 4개사 7339만주, 코스닥시장 41개사 1억5290만주 규모다.의무보유등록은 일반투자자 보호를 위해 최대주주 등이 소유한 주식을 일정기간 동안 한국예탁결제원에 처분이 제한되도록 전자등록하는 것이다.유가증권시장 4개사는 두산중공업, 지코, 다스코, 아센디오다. 코스닥시장에서는 에프에스티, 비씨엔씨, 노을, 누보, 샘코 등 41개사다.4월 중에 의무보유등록이 해제될 주식수량은 전월(3억4867만주) 대비 35.1% 감소했다. 지난해 같은 기간에 비해서는 17.7% 증가한 수치다.의무보유등록이 해제될 사유로는 유가증권시장과 코스닥시장 모두 모집(전매제한)이 가장 많았다. 의무보유등록이 해제될 주식수량 상위 3개사는 두산중공업(4784만주), 아이비김영(2868만주), 지코(2360만주)다.발행 수량 대비 해제 수량 비율 상위 3개사는 프로이천(83.17%), 아이비김영(63.81%), 포커스에이치엔에스(42.58%)이다.",0
20220330,수,두산,"한국예탁결제원은 상장사 45곳의 주식 2억2629만주가 다음 달 중 의무보유에서 해제된다고 30일 밝혔다.의무보유등록이란 최대주주와 인수인이 소유한 주식을 일정 기간 동안 매도하지 못하도록 예탁결제원에 전자등록 하는 제도다.증권시장별로는 유가증권시장에서 4개사 7339만주, 코스닥시장 41개사 1억5290만주가 의무보유에서 풀린다.의무보유 해제 주식 수량은 두산중공업이 4784만주로 가장 많았고 아이비김영(2868만주), 지코(2360만주) 등이 뒤를 이었다.발행 수량 대비 해제 수량 비율이 가장 높은 곳은 프로이천(83.17%)으로 집계됐다. 이어 아이비김영(63.81%), 포커스에이치엔에스(42.58%) 순으로 높게 나타났다.내달 중 의무보유등록이 해제될 주식 수량은 전월(3억4867만주) 대비 35.1% 감소했고 작년 같은 기간(1억9232만주) 대비 17.7% 증가했다.",0
20220330,수,두산,"코스피 4개사 7339만주, 코스닥 41개사 1억 5290만주[서울경제]두산중공업(034020) 등 지난해 상장한 공모주의 의무보유 물량이 내달 대거 시장에 쏟아질 전망이다.한국예탁결제원(이하 예탁원)은 의무보유 등록된 상장주식 총 45개사 2억 2629만주가 내달 중 해제된다고 30일 밝혔다. 의무보유등록은 관계 법령에 따라 일반 투자자 보호를 위해 최대주주 등이 소유한 주식을 일정 기간 예탁원에 처분이 제한되도록 전자등록하는 제도다.시장별로는 코스피 시장이 4개사 7339만주, 코스닥 시장이 41개사 1억5290만주로 전월 대비 35.1% 감소했으나 전년 동월 대비 17.7% 증가했다. 의무보유등록 해제 사유로는 양 시장 모두 모집(전매제한)에 따른 의무보유 등록이 가장 많았다. 의무보유등록 해제 주식수가 가장 많은 종목은 두산중공업(4784만주)이다. 이어 아이비김영(339950)(2868만주), 지코(010580)(2360만주) 등 순이었다. 아이비김영은 오는 4월13일에 해제될 예정이며 두산중공업은 14일, 지코는 18일에 각각 해제된다.발행수량 대비 해제 수량비율 상위 3개사는 프로이천(321260)(83.17%)과 아이비김영(63.81%), 포커스에이치엔에스(331380)(42.58%)로 조사됐다.",0
20220330,수,두산,"다음달 두산중공업 등 45개 상장사 2억2629만 주가 의무보유등록에서 해제된다.한국예탁결제원한국예탁결제원은 30일 이같은 내용을 발표하면서 유가증권시장에서는 4개사에 대한 7339만주, 코스닥시장에서는 41개사에 대한 1억5290만주에 대한 의무보유 해제 물량이 나온다고 밝혔다.코스피 4개사는 두산중공업(034020), 지코(010580), 다스코(058730), 아센디오(012170)다.코스닥 41개사는 에프에스티, 비씨엔씨, 노을, 누보, 샘코, 시티랩스, 원준, 비엔지티, 제이웨이, 모아데이타, 매직마이크로, 오르비텍, 아이비김영, 비츠로시스, 크로바하이텍, 블루베리엔에프티, 잉크테크, 중앙디앤엠, 케이엔더블유, 장원테크, 유일로보틱스, 씨티씨바이오, 오토앤, 해성티피씨, 위지윅스튜디오 지아이텍, 차백신연구소, 마인즈랩, 케이옥션, 애드바이오텍, 세아메카닉스, 케이엔제이보통주, 바이온, 골드퍼시픽, 프로이천, 포커스에이치엔에스, 에스아이리소스, 아이패밀리에스씨, 리파인, 지앤비에스엔지니어링, 크로바하이텍, 네오리진 등이다.의무보유등록이란 관계 법령에 따라 최대 주주, 주식인수인 등이 소유한 주식을 일정기간 동안 처분이 제한되도록 한국예탁결제원에 전자등록 하는 것을 의미한다. 최대 주주 등의 소유 주식 처분에 따른 주가 급락으로부터 일반 투자자들을 보호하기 위한 제도다.의무보유등록이 풀리는 주식이 가장 많은 회사는 두산중공업(4784만주)인 것으로 나타났다. 그 뒤를 아이비김영(339950)(2868만주), 지코(2360만주) 등이 이었다.발행 수량 대비 해제 수량 비율이 많은 회사로는 프로이천(321260)(83.17%), 아이비김영(63.81%), 포커스에이치엔에스(331380)(45.58%) 순으로 나타났다.4월 중 의무보유등록이 해제될 주식 수량은 전월(3억4876만주)과 비교해 35.1% 감소했고, 지난해 같은 기간(1억9232만주)과 비교하면 17.7% 늘었다.의무보유등록이 해제될 사유로는 유가증권시장과 코스닥시장 모두 모집(전매제한)에 따른 의무보유등록이 가장 많았다.",0
20220330,수,두산,"두산중공업 4784만주로 1위한국예탁결제원(이하 예탁원)에 의무보유등록 된 상장주식 총 45개사의 2억2천629만주가 오는 4월 중 해제될 예정이다.30일 예탁원에 따르면 유가증권시장 4개사 7천339만주, 코스닥시장 41개사 1억5천290만주가 해제된다.의무보유등록은 관계법령에 따라 일반투자자 보호를 위해 최대주주 등이 소유한 주식을 일정기간 동안 예탁원 처분이 제한되도록 전자등록하는 것을 의미한다.한국예탁결제원(이하 예탁원)에 의무보유등록 된 상장주식 총 45개사의 2억2천629만주가 오는 4월 중 해제될 예정이라고 30일 밝혔다. [사진=예탁원]오는 4월 중에 의무보유등록이 해제될 전체 주식수량은 전월(3억4천867만주) 대비 35.1% 감소했다. 반면 전년대비(1억9천232만주) 수량은 17.7% 증가했다.의무보유등록 해제 사유 1위는 유가증권시장과 코스닥 시장 모두 모집(전매제한)에 따른 의무보유등록 기간 종표다.의무보유등록이 해제될 주식수량 상위 3개사는 두산중공업(4천784만주), 아이비김영(2천868만주), 지코(2천360만주)다.발행 수량 대비 해제 수량 비율 상위 3개사는 프로이천(83.17%), 아이비김영(63.81%), 포커스에이치엔에스(42.58%)다.",0
20220330,수,두산,"디지털혁신전문가 신임 형원준CEO를 필두로 건물관리업계 디지털혁신 새바람[서울경제] S&I엣스퍼트가 회사명을 S&I코퍼레이션으로 변경하고 공간관리전문회사로 본격적인 독립경영 행보에 들어갔다고 30일 밝혔다.S&I엣스퍼트는 지난 해 10월 LG그룹 자회사인 S&I코퍼레이션의 건물관리(이하FM)사업부문이 분사해 설립한 회사이다. 올해 2월 글로벌 사모펀드 맥쿼리코리아(이하 맥쿼리)는 LG그룹으로부터 S&I코퍼레이션 건물관리사업의 지분 60%를 매수하고 ‘S&I코퍼레이션’ 상표권을 함께 인수한 바 있다.S&I코퍼레이션은 이번 사명변경을 통해 기존 고객인 LG계열사 빌딩관리업무의 연속성을 유지하는 한편, 공간(Space)을 혁신(Innovation)하는 공간관리전문가로 앞으로도 FM업계를 리드해 나가겠다고 밝혔다. 이를 위해 디지털혁신과 조직문화개선을 견인했다는 평가를 받는 前두산그룹 CDO(최고디지털혁신경영자) 형원준 사장을 지난 2월 영입하여 디지털 혁신을 준비하고 있다고 전했다.S&I코퍼레이션은 고객 니즈에 맞춰 AI를 활용한 원격관리시스템, 산업용 청소로봇, 안내로봇 등 FM 업계에서 가장 먼저 자동화를 추진, 디지털 전환에 있어서도 발 빠르게 움직이고 있다는 평가를 받고 있다.신임 형원준 사장은 이러한 고객경험과 기술력을 바탕으로 기존의 주력사업을 안정적으로 유지하면서 첨단설비기술과 디지털플랫폼을 융합하여 새로운 서비스 플랫폼사업을 시도할 것으로 알려졌다.S&I코퍼레이션 관계자는 “건물의 보안, 에너지관리, 유지보수, 주차장 등 아직 디지털화의 초기단계인 FM산업이 AI, Big data 등의 디지털기술과 결합된다면 건물의 라이프사이클에 머물렀던 업무영역을 넘어 다양한 부가가치를 만들어 낼 수 있을 것”이라며, “형원준 신임 사장을 필두로 Design Thinking과 에자일을 기반으로 고객의 니즈를 파악하고 개선해 나가는 역동적인 조직문화를 구축하여 업계에 디지털 혁신의 새바람을 일으킬 것”이라고 밝혔다.S&I코퍼레이션은 1975년부터 LG그룹 계열사의 오피스빌딩, 데이터센터, 공장 등을 관리하며 건물의 보안, 에너지관리, 유지보수, 주차장, 인테리어 등 시설관리 업무뿐만 아니라 예산수립, 임대차관리 등 종합 부동산 관리 서비스를 제공하고 있다. 1975년부터 LG그룹 계열사의 사옥, 데이터센터, 공장 등을 관리해 왔으나, 이후 축적된 전문기술을 바탕으로 외부시장 공략에도 적극적으로 나서 현재 KB국민은행, 신한은행, 한국타이어, 교직원공제회 등 국내 유수의 건물을 관리, 운영하고 있는 FM업계 리더이다.",0
20220330,수,두산,오리콤/ 사진제공=오리콤[서울경제]박용만 전 두산 회장이 윤석열 정부의 유력한 초대 총리로 언급되면서 오리콤(010470) 주가가 강세를 보이고 있다.30일 오전 10시 7분 기준 오리콤은 전날 대비 15.98% 상승한 9070원에 거래 중이다.안철수 대통령직인수위원회 위원장이 차기 정부의 국무총리를 맡을 의사가 없다는 뜻을 밝히면서 총리 후보군으로 여러 차례 언급돼 온 박 전 회장에 관심이 쏠리고 있다. 박 전 회장의 장남인 박서원 씨는 오리콤 부사장을 역임한 적이 있어 오리콤 주가에 영향을 준 것으로 풀이된다.,1
20220330,수,두산,"최근 1년간 월별 의무보유등록 해제 현황.(한국예탁결제원 제공)© 뉴스1(서울=뉴스1) 이기림 기자 = 한국예탁결제원은 오는 4월 두산중공업 등 45개 상장사 2억2629만주가 의무보유등록에서 해제된다고 30일 밝혔다.의무보유등록은 일반투자자 보호를 위해 최대주주 등이 소유한 주식을 일정기간 예탁결제원에 처분이 제한되도록 전자등록하는 제도이다.증권시장별로는 유가증권시장은 4개사 7339만주, 코스닥시장 41개사 1억5290만주가 의무보유등록에서 해제된다.의무보유등록이 해제될 주식수량이 많은 회사는 두산중공업(4784만주), 아이비김영(2868만주), 지코(2360만주) 등이다.발행 수량 대비 해제 수량 비율이 높은 회사는 프로이천(83.17%), 아이비김영(63.81%), 포커스에이치엔에스(42.58%) 등이다.의무보유등록이 해제될 사유로는 유가증권시장과 코스닥 시장 모두 모집(전매제한)에 따른 의무보유등록이 가장 많았다.4월 중 의무보유등록이 해제될 주식수량은 전월(3억4867만주) 대비 35.1% 감소했으며, 지난해 동월(1억9232만주) 대비 17.7% 증가했다.",0
20220330,수,두산,"한국예탁결제원[한국예탁결제원 제공](서울=연합뉴스) 채새롬 기자 = 한국예탁결제원은 다음 달 두산중공업 등 45개 상장사 2억2천629만주가 의무보유등록에서 해제된다고 30일 밝혔다.의무보유등록은 일반 투자자 보호를 위해 최대 주주 등이 소유한 주식을 일정 기간 처분이 제한되도록 예탁원에 전자 등록하는 제도다.최근 1년간 월별 의무보유등록 해제 현황(단위: 만주)증권시장별로 유가증권시장은 4개사의 7천339만주, 코스닥시장은 41개사의 1억4천290만주가 의무보유등록에서 해제된다.의무보유등록이 풀리는 주식이 많은 회사는 두산중공업(4천784만주), 아이비김영(2천868만주), 지코(2천360만주) 등이다.발행 수량 대비 해제 수량 비율이 높은 회사는 프로이천(83.17%), 아이비김영(63.81%), 포커스에이치엔에스(42.58%) 등이다.4월 중 의무보유등록이 해제될 주식수량은 전월(3억4천867만주)보다 35.1% 감소했고, 작년 같은 달(1억9천232만주)보다는 17.7% 늘었다.[표] 유가증권시장 4월 의무보유등록 해제 상세내역※ 자료 : 한국예탁결제원srchae@yna.co.kr",0
20220330,수,두산,"한국예탁결제원 4월 해제총 2억2629만주…전년比 17.7%↑[이데일리 유준하 기자] 원준(382840), 지아이텍(382480) 등과 같이 지난해 상장하며 인기를 모은 공모주 의무보유 물량이 대거 시장에 쏟아진다. K-콘텐츠주로 관심을 모아온 위지윅스튜디오(299900) 물량도 500만주가 풀린다.한국예탁결제원(이하 예탁원)은 의무보유 등록된 상장주식 총 45개사 2억2629만주가 내달 중 해제된다고 30일 밝혔다. 의무보유등록은 관계 법령에 따라 일반 투자자 보호를 위해 최대주주 등이 소유한 주식을 일정 기간 예탁원에 처분이 제한되도록 전자등록하는 제도다.자료=한국예탁결제원예탁원에 따르면 시장별로는 코스피 시장이 4개사 7339만주, 코스닥 시장이 41개사 1억5290만주로 전월 대비 35.1% 감소했으나 전년 동월에 비해선 17.7% 증가한 수치다.의무보유등록 해제 사유로는 양 시장 모두 모집(전매제한)에 따른 의무보유 등록이 가장 많았다. 의무보유등록 해제 주식수량 상위 3개사는 두산중공업(034020)(4784만주)과 아이비김영(339950)(2868만주), 지코(010580)(2360만주)였다. 아이비김영은 오는 4월13일에 해제될 예정이며 두산중공업은 14일, 지코는 18일에 각각 해제된다.발행수량 대비 해제 수량비율 상위 3개사는 프로이천(321260)(83.17%)과 아이비김영(339950)(63.81%), 포커스에이치엔에스(331380)(42.58%)로 집계됐다. 프로이천과 포커스에이치엔에스는 오는 4월27일 의무보유가 해제된다.코스피 시장에서는 두산중공업과 지코 외에도 다스코(058730)와 아센디오(012170)가 각각 45만6446주, 148만6662주가 해제될 예정으로 각각 내달 23일과 30일 해제될 예정이다.코스닥 시장에서는 원준은 4월 7일 최대주주 물량 204만주가 해제되며 지아이텍은 같은 달 21일 최대주주 물량 15만8770주가 등록해제된다. 해성티피씨(059270) 기타보호예수필요주주 물량 216만주가 21일 해제되며 같은 날 위지윅스튜디오도 500만주가 풀릴 전망이다.22일에는 차백신연구소(261780)가 기타보호예수필요주주 물량 61만6433주, 23일에는 마인즈랩(377480)이 56만9220주가 해제되며 24일에는 케이옥션(102370)과 애드바이오텍(179530) 물량 4만8000주와 45만4594주가 풀릴 예정이다.",0
20220330,수,두산,"2억2629만주 해제한국예탁결제원. ⓒ연합뉴스[데일리안 = 황인욱 기자] 한국예탁결제원은 내달 두산중공업(4784만주)을 포함해 총 45개사가 의무보유등록 상장주식 2억2629만주를 해제할 예정이라고 30일 밝혔다.'의무보유등록'이란 관계법령에 따라 일반투자자 보호를 위해 최대주주 등이 소유한 주식을 일정기간 동안 예탁결제원에 처분이 제한되도록 전자등록하는 것을 말한다.4월 의무보유등록 해제 수량은 전월(3억4867만주) 대비 35.1% 감소했고, 지난해 동월(1억9232만주) 대비 17.7% 증가했다.의무보유등록이 해제될 주식수량은 두산중공업(4784만주)이 가장 많고, 이어 아이비김영(2868만주), 지코(2360만주) 순이다.증권시장별로는 유가증권시장이 4개사 7339만주이고, 코스닥시장은 41개사 1억5290만주다.",0
20220330,수,두산,"예탁결제원은 다음달 의무보유등록된 상장주식 총 45개사의 2억2629만주가 해제될 예정이라고 30일 밝혔다.의무보유등록이란 관계법령에 따라 일반투자자 보호를 위해 최대주주 등이 소유한 주식을 일정기간 동안 한국예탁결제원에 처분이 제한되도록 전자등록하는 것을 말한다. 증권시장별로는 유가증권시장은 4개사 7339만주, 코스닥시장은 41개사 1억5290만주이다.의무보유등록이 해제될 주식수량은 전월(3억4867만주) 대비 35.1% 감소, 지난해 동월(1억9232만주) 대비 17.7% 증가한 수준이다.의무보유등록이 해제될 주식수량 싱위 3개사는 두산중공업(4784만주), 아이비김영(2968만주), 지코(2369만주)이다. 발행 수량 대비 해제 수량 비율 상위 3개사는 프로이천(83.17%), 아이비김영(63.81%), 포커스에이치엔에스(42.58%) 등이다.",0
20220330,수,두산,"기사내용 요약유가증권시장 4개사, 코스닥시장 41개사최근 1년간 월별 의무보유등록 해제 현황(단위: 만주) *재판매 및 DB 금지[서울=뉴시스] 이정필 기자 = 한국예탁결제원은 의무보유등록 된 상장주식 총 45개사, 2억2629만주가 다음 달 해제될 예정이라고 30일 밝혔다.의무보유(락업)등록이란 관계법령에 따라 일반투자자 보호를 위해 최대주주 등이 소유한 주식을 일정기간 동안 예탁결제원에 처분이 제한되도록 전자등록하는 것을 말한다.예탁원에 따르면 4월 해제 물량은 증권시장별로 유가증권시장 4개사 7339만주, 코스닥시장 41개사 1억5290만주다.4월 중에 의무보유등록이 해제될 주식수량은 전월(3억4867만주) 대비 35.1% 감소한다. 지난해 동월(1억9232만주) 대비로는 17.7% 증가한다.의무보유등록이 해제될 사유로는 유가증권시장과 코스닥 시장 모두 모집(전매제한)에 따른 의무보유등록이 가장 많다.의무보유등록이 해제될 주식수량 상위 3개사는 두산중공업(4784만주), 아이비김영(2868만주), 지코(2360만주) 순이다.발행 수량 대비 해제 수량 비율 상위 3개사는 프로이천(83.17%), 아이비김영(63.81%), 포커스에이치엔에스(42.58%) 순이다.코스피에서는 두산중공업, 지코, 다스코, 아센디오 등 4개사의 락업이 풀린다.코스닥에서는 에프에스티, 비씨엔씨, 노을, 누보, 샘코, 시티랩스, 원준, 비엔지티, 제이웨이, 모아데이타, 매직마이크로, 오르비텍, 아이비김영, 비츠로시스, 크로바하이텍, 블루베리엔에프티, 잉크테크, 중앙디앤엠, 케이엔더블유, 장원테크, 유일로보틱스, 씨티씨바이오, 오토앤, 해성티피씨, 위지윅스튜디오, 지아이텍, 차백신연구소, 마인즈랩, 케이옥션, 애드바이오텍, 세아메카닉스, 케이엔제이 보통주, 바이온, 골드퍼시픽, 프로이천, 포커스에이치엔에스, 에스아이리소스, 아이패밀리에스씨, 리파인, 지앤비에스엔지니어링, 크로바하이텍, 네오리진 등 41개사의 락업이 해제된다．",0
20220330,수,베셀,"디스플레이 생산라인 구축베셀이 중국 메이저 디스플레이 패널 제조사인 CSOT와 620만달러(약 75억원) 규모의 디스플레이 생산장비·설비를 수주했다고 30일 밝혔다.이번 계약 규모는 지난해 베셀의 전체 매출액 대비 30.72%에 해당한다. 계약기간은 오는 9월 22일까지다. 이날 공시는 회계연도 2020년 매출 기준으로 작성됐다.베셀이 중국 메이저 디스플레이 패널 제조사인 CSOT와 620만달러(약 75억원) 규모의 디스플레이 생산장비·설비를 수주했다. 사진은 베셀의 주요 디스플레이 생산장비다.[사진=베셀]베셀은 최근 두 달 사이 중국 CSOT에서만 약 200억원 규모의 신규 설비 제작을 수주했다.베셀 관계자는 “그동안 코로나19 사태로 중단됐던 중국 내 디스플레이 생산 업체들이 신규설비 투자와 증설을 서두르고 있다”며 “CSOT 외에도 BOE, 티엔마(TIANMA) 등 중국 메이저 디스플레이 업체들의 설비투자가 지속될 것”으로 말했다.이어 “중국 내 고객사들의 설비투자 재개와 차세대 디스플레이 설비로의 품목 다변화에 따른 추가적인 매출이 예상된다”고 설명했다.",0
20220330,수,베셀,"베셀은 중국 디스플레이 패널 제조사인 CSOT와 620만 달러(약 75억원) 규모의 디스플레이 생산장비 및 설비를 수주했다고 30일 공시했다. 2020년 매출액 대비 10.69% 규모로, 계약기간은 오는 9월 22일까지다.베셀 관계자는 ""그동안 코로나19 사태로 중단됐던 중국 내 디스플레이 생산 업체들이 신규설비 투자와 증설을 서두르고 있다""며 ""CSOT 외에도 BOE, 티엔마(TIANMA) 등 중국 메이저 디스플레이 업체들의 설비투자가 지속될 것""으로 전망했다.이어 ""중국 내 고객사들의 설비투자 재개와 차세대 디스플레이 설비로의 품목 다변화에 따른 추가적인 매출이 예상된다""고 덧붙였다.",0
20220330,수,베셀,"[서울=뉴시스] 김경택 기자 = 베셀은 중국 메이저 디스플레이 패널 제조사인 CSOT와 약 76억원(620만달러) 규모의 디스플레이 생산장비 및 설비를 수주했다고 30일 공시했다.이는 지난해 매출액 대비 30.72%에 해당하며 계약기간은 오는 9월22일까지다.베셀은 최근 두 달 사이 중국 CSOT에서만 약 200억원 규모의 신규 설비 제작을 수주했다. 지난 14일 974만달러 규모 공급 계약에 이어 이달 초 120만달러, 이날 620만달러 계약까지 총 1700만달러를 넘어섰다.베셀 관계자는 ""그동안 코로나19 사태로 중단됐던 중국 내 디스플레이 생산 업체들이 신규설비 투자와 증설을 서두르고 있다""며 ""CSOT 외에도 BOE, 티엔마(TIANMA) 등 중국 메이저 디스플레이 업체들의 설비투자가 지속될 것""이라고 전망했다.이어 ""중국 내 고객사들의 설비투자 재개와 차세대 디스플레이 설비로의 품목 다변화에 따른 추가적인 매출이 예상된다""고 덧붙였다．",0
20220330,수,베셀,[이데일리 김소연 기자] 베셀(177350)은 중국 우한차이나스타(Wuhan China Star Optoelectronics)와 75억6700만원 규모의 디스플레이 패널 제조장비를 공급하기로 계약을 체결했다고 30일 공시했다. 이는 최근 매출액 대비 10.69%에 해당하는 규모다. 계약기간은 공시 당일부터 오는 9월22일까지다.,0
20220330,수,베셀,[파이낸셜뉴스]베셀은 중국 ‘Wuhan China Star Optoelectronics Technology’와 디스플레이 제조장비 공급계약을 체결했다고 30일 공시했다. 계약금액은 75억6710만원으로 이는 2020년 매출 대비 10.69%에 해당하는 규모다. 계약기간은 9월 22일까지다.,1
20220330,수,베셀,[헤럴드경제=증권부] 베셀은 중국 ‘Wuhan China Star Optoelectronics Technology’와 디스플레이 제조장비 공급계약을 체결했다고 30일 공시했다.계약금액은 75억6710만원으로 이는 2020년 매출 대비 10.69%에 해당하는 규모이다.계약기간은 9월 22일까지다.,0
20220330,수,베셀,베셀은 Wuhan China Star Optoelectronics Technology Co와 75억6710만원 규모로 디스플레이 제조장비 공급 계약을 체결했다고 30일 공시했다. 이는 지난 2020년 매출액 대비 10.69%에 해당한다.,1
