date,day,word,text
20220329,화,현대차,"올해 영입이익 전망치 8.9% 상향1분기 영업이익도 시장 컨센서스 상회 전망현대글로비스. /뉴스1(서울=뉴스1) 정지형 기자 = KB증권은 글로벌 공급망 교란에 따른 수혜로 현대글로비스 목표주가를 상향 조정했다.29일 강성진 KB증권 연구원은 현대글로비스 보고서를 통해 ""기존 대비 4.5% 상향된 23만원을 목표주가로 제시하며 투자의견은 매수를 유지한다""고 밝혔다.글로벌 공급망 교란이 장기화하면서 올해 영업이익 전망치를 8.9% 상향한 점이 작용했다.현대글로비스는 올해 1분기 우크라이나 전쟁에 따른 물류부문 수혜와 컨테이너 항만 정체로 인한 완성차운반선(PCTC) 수혜 등을 봤을 것으로 분석됐다.KB증권은 현대글로비스가 1분기에 영업이익으로 시장 컨센서스(증권사 추정치 평균)를 2.3% 웃도는 3023억원을 기록할 것으로 전망했다.강 연구원은 ""물류, 해운, 유통부문 영업이익률은 6.4%, 6.4%, 4.6%로 각각 전년 동기 대비 1.2%p, 3.4%p, 0.9%p 상승할 것으로 추정된다""고 밝혔다.또 최근 중고차 사업에 대기업 진출이 가능해지면서 현대글로비스 오토비즈 부문 성장에도 기대감이 모인다.다만 반도체 정상화 지연으로 완성차 수송수요가 줄어들면 PCTC 매출액이 감소할 수 있으며, 우크라이나 전쟁 장기화로 현대차 러시아공장으로 향하던 반조립제품(CKD) 물량이 줄어들 위험도 있다."
20220329,화,현대차,"정의선 현대차그룹 회장KB증권이 현대차에 대한 투자의견 '매수'를 유지했다. 다만 최근 자동차 판매 부진을 고려해 목표주가를 24만원으로 기존보다 15.8% 하향했다.29일 강성진 KB증권 연구원은 ""자동차 판매가 예상보다 부진함을 반영해 2022년, 2023년 영업이익 전망치를 각각 9.2%, 13.7% 하향조정한 것이 목표주가 하향의 주된 이유""라며 ""현대차의 올해 1분기 영업이익은 1조 7033억원 (전년대비 +2.8%)을 기록할 것으로 예상되는데 이는 기존 전망을 10.8% 하회하는 것이지만 시장 컨센서스(시장 평균 전망치)를 2.0% 상회한다""고 했다.아울러 ""인플레이션, 전쟁, 금리 인상 등으로 발생했던 자동차 소비 시장에 대한 우려가 유가 하락 및 러시아-우크라이나 평화회담 등으로 완화되면서 자동차 섹터에 대한 투자심리가 개선될 수 있다""며 ""원화가치 절하의 결과로 올해 1분기 영업이익이 시장 컨센서스를 상회할 수 있다는 점, 전기차 점유율이 반등하기 시작했다는 점 등도 주가에 긍정적일 수 있다""고 분석했다.다만 ""소비심리가 계속 위축되면서 자동차 수요가 감소할 수 있다. 또 반도체 부족 및 원자재 가격 상승으로 생산이 제약될 수 있고 재고 부족에 따른 차량 판매 전망치 하향조정이 일어날 수 있다""며 ""인센티브 축소 여력이 많이 남아있지 않아 향후 추가적인 비용이 발생할 경우 자동차 판매 가격 자체를 인상해야 하는 어려움이 있을 수 있다""고 덧붙였다.한편 전 거래일 종가 기준 현대차 주가는 17만4000원이며 시가총액은 42조5000억원이다."
20220329,화,현대차,"[이데일리 이은정 기자] KB증권이 현대차(005380)에 대해 자동차 판매량 부진에 올해와 내년 영업이익 전망치를 10% 안팎 하향 조정했다. 이에 투자의견은 ‘BUY’(매수)를 유지하지만 목표주가는 24만원으로 기존보다 15.8% 하향 조정했다.KB증권은 29일 1분기 현대차 영업이익을 1조7033억원으로 추정했다. 이는 전년 동기 대비 2.8% 증가한 수준이다. 이는 KB증권의 기존 전망을 10.8% 하회하는 것이지만, 시장 컨센서스를 2.0% 상회하는 수준이라고 짚었다.현대차의 1분기 도매판매 대수는 전망치를 기존 예상 대비 4.8% 하회한 85.7만대로 예상, 이에 따라 1분기 영업이익 전망치를 하향했다는 설명이다. 단, 환율변동(원화가치 절하)에 따른 영업손익 개선 효과로 인해 1분기 영업이익은 전년대비 2.8% 증가할 것으로 봤다.강성진 KB증권 연구원은 “인플레이션, 전쟁, 금리 인상 등으로 발생했던 자동차 소비 시장에 대한 우려가 완화 (유가 하락 및 러-우크라이나 평화회담)되면서 자동차 섹터에 대한 투자심리가 개선될 수 있다”며 “원화가치 절하의 결과로 1분기 영업이익이 시장 컨센서스를 상회할 수 있다는 점, 전기차 점유율이 반등하기 시작했다는 점 등도 주가에 긍정적일 수 있다”고 말했다.다만 리스크 요인으로는 △소비심리가 계속 위축되면서 자동차 수요가 감소할 수 있는 점 △반도체 부족 및 원자재 가격 상승으로 생산이 제약될 수 있으며, 재고 부족에 따른 차량 판매 전망치 하향조정이 일어날 수 있는 점 △인센티브 축소 여력이 많이 남아있지 않아, 향후 추가적인 비용이 발생할 경우 자동차 판매 가격 자체를 인상해야 하는 어려움이 있을 수 있는 점을 꼽았다.강 연구원은 “자동차 판매가 예상보다 부진함을 반영해, 2022년 및 2023년 영업이익 전망치를 각각 9.2%, 13.7% 하향조정한 것이 목표주가 하향의 주된 이유”라고 전했다."
20220329,화,현대차,"현대차증권은 29일 넷마블에 대해 투자의견 '매수' 유지, 목표주가를 기존대비 7% 하향조정한 13만원을 제시했다.현대차증권은 넷마블의 올 1분기 실적에 대해 매출액 6905억원, 영업이익 481억원으로 전망했다. 이는 시장전망치보다 각각 9%, 30% 하회한 수준이다. 영업이익률은 7%로 신작 부재 및 스핀엑스 연결 등 영업상황이 유사했던 전분기와 비슷한 마진율을 기록할 것으로 보인다.김현용 현대차증권 연구원은 ""신작 부재 가운데 주요 게임들의 매출 하향 안정화가 지속되고 있다는 점에 기인한다""고 해석했다.하지만 현대차증권은 넷마블이 자체 지적재산권(IP) 확대와 더불어 2분기 흥행이 기대되는 자체 IP라인업 구축으로 투자의견 매수를 유지했다.김 연구원은 ""넷마블은 현재 20% 대에 머문 자체 IP 비중을 75%까지 늘릴 계획을 발표한 바 있으며, 올 2분기 세븐나이츠 레볼루션과 하반기 모두의 마블 메타월드가 흥행이 기대되는 자체 IP라인업""이라고 설명했다.여기에 넷마블이 야심차게 추진하고 있는 메타버스 사업의 일환인 메타버스 VFX연구소가 올 상반기 완공 예정이다.김 연구원은 ""올 2분기 세븐나이츠 레볼루션 출시로 인한 모멘텀이 기대되고, 골든브로스 등 P2E 게임 출시가 시작된 가운데 하반기 메타버스까지 결합된 모두의 마블 메타월드 등 고성장 신사업의 초기 결실이 본격화 될 것으로 보인다""고 분석했다."
20220329,화,현대차,"넷마블 본사.(사진=한경DB)현대차증권은 넷마블에 대해 1분기 실적이 시장 기대치를 하회할 것이라며 투자의견은 '매수'를 유지했으나 목표주가는 13만원으로 기존 대비 7% 하향했다.김현용 현대차증권 연구원은 29일 ""넷마블의 1분기 실적은 매출 6905억원, 영업이익 481억원으로 시장기대치를 각각 9%, 30% 하회할 것""이라며 ""이는 신작 부재 가운데 주요 게임들(일곱개의 대죄, 세븐나이츠2, 제2의 나라)의 매출 하향 안정화가 지속되는 점에 기인한다""고 말했다.넷마블은 현재 20%대에 머문 자체 IP 비중을 75%까지 늘릴 계획을 발표한 바 있다. 올해는 2분기 세븐나이츠 레볼루션과 하반기 모두의 마블 메타월드가 흥행이 기대되는 자체 IP 라인업으로 기대된다.여기에 A3 글로벌, 골든브로스를 필두로 6종의 블록체인 게임을 순차 출시할 예정이며 모두의 마블 메타월드의 경우 P2E(Play to Earn)뿐만 아니라 메타버스까지 접목한 게임으로 개발 중이다.김 연구원은 ""2분기 세븐나이츠 레볼루션 출시로 인한 모멘텀이 기대되고 글로벌, 골든브로스 등 P2E 게임 출시가 시작된 가운데 하반기 메타버스까지 결합된 모두의 마블 메타월드 등 고성장 신사업의 초기 결실이 본격화되 것""이라고 말했다."
20220329,화,현대차,"3만8000→3만2000원, 투자의견 '매수'하나금융투자는 29일 에스엘에 대해 완성차들의 생산이 예상보다 부진한 가운데 주요 원재료 가격이 상승하면서 기존 전망보다 수익성이 하락할 것으로 예상된다고 분석했다.다만 연초 이후 주가가 하락하면서 저평가 매력이 높아졌다는 평가다. 고객사의 생산 회복 시 물량 효과와 함께 믹스개선 효과를 기대할 수 있어 회복 강도가 강할 것이라는 관측이 나온다.목표주가를 기존 3만8천원에서 3만2천원으로 하향 조정했다. 투자의견은 '매수'를 유지했다.송선재 하나금투 연구원은 ""주요 고객사들의 생산부진과 전년 동기의 높은 기저 등의 영향으로 1분기 매출액과 영업이익은 전년 동기 대비 각각 1%, 39% 감소한 7천326억원, 349억원으로 예상한다""고 했다.이어 ""고객사들의 신차 효과가 발생한 북미와 인도 매출액은 소폭 증가하지만, 한국·유럽·남미 지역에서는 완성차들의 생산부진과 연동하면서 매출액이 감소할 것""이라며 ""외형 축소와 함께 전년 하반기부터 진행된 원재료 가격상승이 1분기에도 영향을 주면서 수익성 둔화로 이어질 것""이라고 전망했다.송 연구원은 고가의 신차 효과로 LED 램프 매출이 증가할 것이라고 분석했다.그는 ""올해는 전년 출시된 SUV·제네시스 효과가 이어지는 가운데, 픽업 모델인 현대차 산타크루즈와 GM 시에라의 물량이 추가되는 효과가 발생할 것""이라며 ""올해 말~내년 상반기에는 기아 스포티지와 GM 실버라도도 가세한다. 고객사들이 미국 내 전기차 모델을 투입할 때 수혜도 예상된다""고 했다.이어 ""한국에서도 SUV·제네시스 라인업 효과로 작년 16% 성장한 가운데, 고객사들의 전기차(EV) 생산이 증가함에 따른 LED 램프의 납품확대로 올해 5% 성장할 것""이라며 ""인도에서는 시장 회복과 함께 현대차·기아의 생산 증가에 힘입어 작년 46% 성장했고, 올해도 8% 성장할 전망""이라고 했다."
20220329,화,현대차,"주식 투자의 원리는 간단하다. 싸게 사서 비싸게 팔면 된다. 말은 간단하지만 싼 종목을 알아보고 이를 언제 매수해서 언제 팔 지 판단하는 일은 절대로 쉽지 않다.'슈퍼개미'로 유명한 이정윤 세무사 겸 밸런스에셋 대표는 최근 머니투데이 증권 전문 유튜브 채널 '부꾸미-부자를 꿈꾸는 개미'에 출연해 ""주식 투자에 성공하기 위해선 3박자 투자법이 중요하다""고 강조했다.재무제표, 차트, 정보라는 3가지 분석법을 투자에 적절히 활용하면 성공 확률을 보다 높일 수 있다는 의미다. 이 대표는 ""3박자 투자법은 할 수 있는 모든 분석을 다 해보자는 의미""라며 ""3박자 투자법으로 종목을 정확히 분석했다면 매수, 매도해야 할 때도 알 수 있다""고 말했다.Q. 좋은 종목을 고르는 방법으로 3박자 투자법을 얘기하셨던데요. 어떤 방법인가요?▶이정윤 대표 : 3박자 분석법은 기본적으로 할 수 있는 모든 분석은 다 하자는 게 원칙이에요. 재무제표 분석, 차트 분석, 재료(정보) 분석이죠.주식 투자에 성공하는 원리는 뭘까요? 1만원에 사서 2만원에 팔면 돼요. 주가는 주식의 가격이에요. 그러면 주가는 왜 오를까? 경제학에서 100~200년 전부터 가르친 겁니다. 사는 사람이 많고 파는 사람이 적으면 오르는 거죠. 주식으로 치면 매수 매도 주문이에요.매수 주문을 넣는 사람들은 크게 세 부류입니다. 첫번째는 재무제표가 좋은 기업에 매수 주문을 넣죠. 우리는 이걸 보통 가치투자라고 해요. 실적이 좋다, PER(주가순이익비율)가 낮다, 이런 요인들을 보면서 투자하는 겁니다.두번째 부류는 차트예요. 세상에는 가치투자자만 있는 게 아니고 기술적 분석가도 많습니다. 차티스트들은 차트를 보고 오를 종목인지, 떨어질 종목인지 판단해서 매매를 하죠.세번째 부류는 재료를 보고 매매하는 투자자입니다. 주가가 오르는 종목들의 재료를 분석해 보면서 '이런 재료면 주가가 이정도 오르겠구나'하고 경험적으로 아는 거죠.Q. 3박자 중에 가장 중요한게 있다면 뭔가요?▶당연히 재무제표죠. 차트를 보는 이유는 '너무 고점에 물리지 않아야 하는데', 혹은 '조정을 받고 우상향하는 정배열 종목을 사야 하는데' 이 정도예요.그런데 재무제표를 안 볼 경우 잘 못하면 종목이 시장에서 퇴출될 수도 있어요. 적자 지속 기업이나 자본잠식 기업은 감자를 하거나 관리종목에 지정되거나 심하면 상장폐지까지 될 수 있거든요. 적어도 재무제표에서 적자 기업이나 자본잠식으로 나타난 기업 정도는 체크하는 습관이 중요합니다.Q. 3박자 투자법으로 종목을 골랐다면 매수 혹은 매도를 해야 할 텐데요. 매수와 매도에도 방법이 있나요?▶매수, 매도의 기본은 분할입니다. 타이밍을 모르겠다면 한 번에 살 거를 3~5번에 나눠 사고, 한 번에 팔 거를 3~5번에 나눠서 팔면 됩니다.분할 말고는 따로 얘기할 게 없어요. 매수 타이밍을 모른다는 건 내가 직접 매수 종목을 선정하지 않았다는 얘기예요. 누가 좋다는 얘기를 듣고 산거죠. 재무제표를 보고 사는 거라면 지금 주가가 싼지 비싼지 판단해서 사면 되는 거고요. 재료를 보고 사는 거라면 이 재료가 주가에 반영이 다 된건지 아닌지를 판단할 수 있겠죠. 내가 매수 종목을 선정했는데 매수 타이밍을 모른다는 건 거짓말이에요.반대로 매도 타이밍은 매수 이유가 사라졌을 때입니다. 재무제표를 보고 샀는데 실적이 안좋다면 팔아야죠. 만약 어떤 기업이 한 달 후에 어떤 재료에 대해서 공시하겠다고 예고했다면 매도 타이밍은 한 달 후 실제로 공시가 나올때죠. 지난해 1월 현대차가 애플카 관련 기대감에 급등했잖아요. 그것 때문에 사셨던 분들이라면 현대차가 애플카와 관련 없다는 공시를 했을 때 팔았어야죠. 매도의 원칙은 내가 어떤 이유로 주식을 샀는지부터 봐야하는 겁니다.※이정윤 대표의 인터뷰 풀영상은 유튜브 채널 '부꾸미-부자를 꿈꾸는 개미'에서 보실 수 있습니다."
20220329,화,넷마블,"기사내용 요약같은 날 주주총회 개최…블록체인·메타버스 화두자체 블록체인 생태계 통한 P2E 경쟁 예고[서울=뉴시스] 오동현 기자 = 넷마블과 컴투스가 29일 주주총회에서 블록체인·메타버스 사업을 새로운 성장 동력으로 삼겠다고 밝혔다.두 회사는 모두 자체 블록체인 생태계를 구축해 게임의 재미를 강화하고, 이용자 참여와 합리적 보상 제공이 선순환되는 구조를 만드는데 중점을 두고 있다.권영식 넷마블 대표는 이날 열린 제11기 정기 주주총회에서 올해 주요 핵심 사업으로 '블록체인'과 '메타버스'를 강조했다.권 대표는 ""넷마블의 또 한번의 진화와 재도약을 위해 블록체인과 메타버스 등 관련 차세대 기술 확보와 연구 개발에 큰 공을 들여왔다""며 ""올해를 기점으로 블록체인 기술 기반의 다양한 신작을 순차적으로 선보일 것""이라고 말했다.넷마블은 첫 P2E 게임 'A3: 스틸얼라이브(글로벌)'를 시작으로 '골든브로스', '제2의 나라(글로벌)', '몬스터 길들이기 아레나', '모두의 마블: 메타월드', '챔피언스: 어센션' 등을 차례로 출시할 예정이다.넷마블은 지난 7일 MBX 블록체인 생태계를 공개한 바 있다. 백서에 따르면 MBX는 총 10억개의 토큰을 발행한다. 토큰은 에코시스템과 커뮤니티에서 전체 물량의 75% 가량이 유통된다. 이 외에 팀 보상 물량 10%, 유동화(토큰 매각) 물량 10%, 마케팅 물량 5%로 구분된다.게임 내에서 기축통화 역할을 하는 MBX는 현재 탈중앙화 거래소 '클레이스왑'에서 거래 가능하다. 또 MBX월렛을 통해 MBX를 보관하거나, 광석 등 인게임 재화를 게임 토큰으로 교환할 수 있으며, MBX와 클레이튼(KLAY) 간 토큰 스왑도 할 수 있다.같은 날 주총을 개최한 컴투스도 블록체인, 메타버스 관련 신사업을 공식화했다. 컴투스는 ▲주식 또는 지분 취득, 소유 등을 통한 투자사업 ▲블록체인 기반 유선 온라인 ▲모바일 게임 소프트웨어 개발 및 공급업 ▲블록체인, 메타버스 기술 관련 기타 정보서비스 업 등을 사업 목적에 추가했다.컴투스홀딩스도 오는 30일 주주총회에서 컴투스와 같은 내용의 사업목적을 추가할 예정이다.컴투스 그룹은 C2X 블록체인 생태계 기반의 P2E 게임을 준비하고 있다. 컴투스는 누적 매출 2조 7000억 원, 1억 3000만 다운로드, 전 세계 90개국 1위를 기록한 '서머너즈워: 천공의 아레나' IP(지식재산권)를 활용해 NFT 기반 P2E 게임 '서머너즈 워: 크로니클'을 선보일 예정이다. 컴투스홀딩스의 수집형 RPG '크로매틱소울: AFK 레이드'도 블록체인 게임으로 탄생한다.이와 함께 컴투스는 현실의 삶을 가상의 세계에 그대로 옮긴 올인원 미러월드 메타버스 플랫폼 '컴투버스'(Com2Verse)를 개발하고 있다. 독자적 블록체인 경제 시스템과 함께 현실과 가상이 연결되고 새로운 삶의 방식과 경험을 선사하는 컴투스만의 메타버스 플랫폼을 준비 중이다.컴투스홀딩스는 C2X 블록체인 플랫폼에 합류할 게임들을 글로벌 시장에 선보일 방침이다. 또한 가상자산 거래소 코인원의 2대 주주로서 협력관계를 구축하고, NFT 거래소 개발에 힘을 쏟고 있다."
20220329,화,넷마블,"올해 기점으로 신사업 기반 선보일 방침29일 권영식 넷마블 대표가 서울 구로구 지타워컨벤션에서 열린 제11기 정기 주주총회를 진행하고 있다. /사진=넷마블 제공""올해를 기점으로 블록체인 기술 기반의 다양한 신작을 선보이겠다""권영식 넷마블 대표는 29일 서울 구로구 지타워컨벤션에서 열린 제11기 정기 주주총회에서 ""넷마블은 또 한번의 진화와 재도약을 위해 블록체인과 메타버스 등 관련 차세대 기술 확보와 연구 개발에 큰 공을 들여왔다""며 이같이 말했다.넷마블은 지난 1월 NTP(Netmarble Together with Press) 행사를 통해 'A3: 스틸얼라이브'를 시작으로 전체 게임의 70%를 블록체인과 연계하겠다는 계획을 밝힌 바 있다.권 대표는 ""게임 사업의 근본적인 경쟁력 강화를 위해 중장기적인 관점에서 많은 노력을 지속 중""이라며 ""게임 플랫폼의 다변화를 비롯 신장르 개척 및 자체 IP 육성, 넷마블 고유의 IP 생태계 구축을 위해 심혈을 기울여왔다""고 말했다.이날 주주총회에서는 제11기 재무제표 승인의 건, 사외이사 선임의 건, 감사위원회 위원 선임의 건, 이사 보수한도 승인의 건, 임원퇴직금 지급규정 승인의 건 등 총 6건의 의안이 모두 가결됐다.넷마블은 지난해 연결재무제표 기준 매출 2조5069억원, 영업이익 1510억원, 당기순이익 2492억원을 달성했다.2017년 상장 이후 처음으로 이사회 구성원에도 변화가 생겼다. 기존 사외이사 3인의 임기가 만료됨에 따라 김준현 CJ주식회사 부사장, 이찬희 전 대한변협 회장, 전성률 서강대 경영대학 교수가 신규 사외이사로 합류하게 됐다. 주주가치 제고를 위한 비전도 발표됐다. 지난해 628억원의 배당에 이어 올해도 433억원의 현금 배당을 실시할 예정이다. 1주당 예정 배당금은 528원이다. 넷마블은 2018년과 2019년 대규모 자사주 매입을 통해 주주 친화 정책을 실천한 바 있다."
20220329,화,넷마블,"기사내용 요약넷마블 제11기 정기 주주총회 개최""블록체인·메타버스 성과"" 약속433억원 현금 배당[서울=뉴시스] 오동현 기자 = 넷마블이 올해 블록체인 기술 및 NFT(대체불가토큰) 신사업을 중점 추진해 글로벌 게임 산업을 선도하겠다고 밝혔다.권영식 넷마블 대표는 29일 열린 제11기 정기 주주총회에서 올해 주요 핵심 사업으로 '블록체인'과 '메타버스'를 강조했다.권 대표는 ""최근 메타버스와 블록체인이 전 세계에 화두로 떠오르고 있다""며 ""주주들에게 실망시키지 않는 성과를 내겠다""고 약속했다.이어 ""넷마블의 또 한번의 진화와 재도약을 위해 블록체인과 메타버스 등 관련 차세대 기술 확보와 연구 개발에 큰 공을 들여왔다""며 ""올해를 기점으로 블록체인 기술 기반의 다양한 신작을 순차적으로 선보일 것""이라고 말했다.넷마블은 올해 다양한 신작 출시를 통한 게임사 본연의 경쟁력도 강화할 방침이다.권 대표는 ""2021년은 코로나19 변이 바이러스의 재확산으로 글로벌 봉쇄 조치와 경기 침체가 계속되는 가운데, 기업 경영의 불확실성이 심화돼 그 어느 때보다 힘든 한 해였다""며 ""특히 게임 업계는 재택근무 장기화에 따른 개발 환경의 변화로 다수의 신작 출시가 지연되면서 속도감 있게 기대작을 선보이는데 한계가 있었다""고 말했다.이어 ""넷마블은 게임 사업의 근본적인 경쟁력 강화를 위해 중장기적인 관점에서 많은 노력을 지속 중""이라며 ""게임 플랫폼의 다변화를 비롯, 신장르 개척 및 자체 IP(지적재산권) 육성, 넷마블 고유의 IP 생태계 구축을 위해 심혈을 기울여왔다""고 설명했다.넷마블은 주주가치 제고를 위한 비전도 밝혔다. 지난해 628억원의 배당에 이어 올해 역시 433억원의 현금 배당(1주당 예정 배당금: 528원)을 실시할 예정이다.한편 넷마블은 이날 주주총회에서 ▲재무제표 승인의 건 ▲사외이사 선임의 건 ▲감사위원회 위원 선임의 건 ▲이사 보수한도 승인의 건 ▲임원퇴직금 지급규정 승인의 건 등 총 6개 안건이 모두 가결됐다.넷마블은 지난해 연결재무제표 기준 매출 2조 5069억원, 영업이익 1510억원, 당기순이익 2492억원을 달성했다."
20220329,화,넷마블,"이베스트투자증권, ""신작·블록체인 사업 잠재력…목표가 14만6000원""이베스트투자증권은 29일 넷마블의 올해 실적 전망치를 상향하며 목표가를 종전 13만5천원에서 14만6천원으로 올렸다.성종화 연구원은 넷마블에 대해 ""올해 1분기 말부터 4분기까지 골고루 포진된 다수의 신작 출시 일정, 블록체인 생태계 'MBX', P2E(돈 벌 수 있는 게임) 등 블록체인 사업 전반의 초기 성과와 중장기 잠재력을 적극적으로 고려하는 투자전략이 바람직하다고 판단한다""며 이같이 밝혔다.성 연구원은 넷마블의 올해 1분기 연결기준 매출과 영업이익은 각각 7천44억원, 304억원으로 전 분기보다 6.4%, 43.8% 감소할 것으로 내다봤다.그러나 올해 3분기 이후 실적 전망치를 상향 조정하면서 올해 영업이익을 2천745억원으로 전망했다. 이는 종전 전망치 대비 6.0% 상향 조정된 수치다.내년 영업이익 전망치도 3천998억원으로 종전 대비 20.8% 상향 조정했다.성 연구원은 MBX 토큰이 가상화폐 탈중앙화거래소(DEX) '클레이스왑'에서 다른 가상화폐와의 스왑 방식으로 유통을 시작했다며 전날 오후 발행물량 기준 시가총액이 약 3천400억원에 이른다고 설명했다.아울러 게임 'A3: 스틸얼라이브' 글로벌이 블록체인 기반의 P2E 시스템으로 업데이트한 점을 언급하며 ""업데이트 이후 P2E 게임의 주요 시장인 동남아시아·남미 등의 주요 국가에서 매출 순위가 급상승하는 등 효과를 입증했다""고 밝혔다.성 연구원은 그 외 다수의 신작이 올해 예정돼 있다며 이들에 대한 매출 추정을 반영해 넷마블의 실적 전망치를 상향했다고 설명했다.미래에셋증권도 지난 20일 넷마블에 대한 투자의견 '매수', 목표가 14만원을 제시한 바 있다. 이에 따라 넷마블의 주가도 1월말 이후 처음으로 11만원선으로 올라섰다.(사진=연합뉴스)"
20220329,화,넷마블,"넷마블[넷마블 제공. 재판매 및 DB금지](서울=연합뉴스) 박원희 기자 = 이베스트투자증권은 29일 넷마블의 올해 실적 전망치를 상향하며 목표가를 종전 13만5천원에서 14만6천원으로 올렸다.성종화 연구원은 넷마블에 대해 ""올해 1분기 말부터 4분기까지 골고루 포진된 다수의 신작 출시 일정, 블록체인 생태계 'MBX', P2E(돈 벌 수 있는 게임) 등 블록체인 사업 전반의 초기 성과와 중장기 잠재력을 적극적으로 고려하는 투자전략이 바람직하다고 판단한다""며 이같이 밝혔다.성 연구원은 넷마블의 올해 1분기 연결기준 매출과 영업이익은 각각 7천44억원, 304억원으로 전 분기보다 6.4%, 43.8% 감소할 것으로 내다봤다.그러나 올해 3분기 이후 실적 전망치를 상향 조정하면서 올해 영업이익을 2천745억원으로 전망했다. 이는 종전 전망치 대비 6.0% 상향 조정된 수치다.내년 영업이익 전망치도 3천998억원으로 종전 대비 20.8% 상향 조정했다.성 연구원은 MBX 토큰이 가상화폐 탈중앙화거래소(DEX) '클레이스왑'에서 다른 가상화폐와의 스왑 방식으로 유통을 시작했다며 전날 오후 발행물량 기준 시가총액이 약 3천400억원에 이른다고 설명했다.아울러 게임 'A3: 스틸얼라이브' 글로벌이 블록체인 기반의 P2E 시스템으로 업데이트한 점을 언급하며 ""업데이트 이후 P2E 게임의 주요 시장인 동남아시아·남미 등의 주요 국가에서 매출 순위가 급상승하는 등 효과를 입증했다""고 밝혔다.성 연구원은 그 외 다수의 신작이 올해 예정돼 있다며 이들에 대한 매출 추정을 반영해 넷마블의 실적 전망치를 상향했다고 설명했다.encounter24@yna.co.kr"
20220329,화,넷마블,"[헤럴드경제=박이담 기자] 넷마블이 올해 1분기 실적이 부진하지만 블록체인 사업의 잠재력이 강해 투자 매력이 높다는 분석이 나왔다.29일 이베스트투자증권은 보고서를 통해 넷마블에 대한 투자의견으로 '매수'를 유지하고 목표주가를 기존 13만5000원에서 14만6000원으로 8% 상향했다.특히 넷마블의 신규 가상자산과 P2E(Play to Earn) 게임이 블록체인 사업을 이끌 것으로 예상했다.넷마블 가상자산인 MBX도 성공적인 데뷔를 마치는 등 순항하고 있다. 성종화 이베스트투자증권 연구원은 ""넷마블의 가상자산인 MBX가 클레이튼 기반 탈중앙화거래소(DEX)인 클레이스왑에서 다른 클레이 기반 가상자산과 교환하는 방식으로 유통이 시작됐다""면서 ""향후 업비트, 빗썸, 코인원을 비롯해 바이낸스, 코인베이스 등 중앙화거래소 상장도 계획 중이다""고 설명했다.P2E 게임도 업데이트와 신작 출시가 계속된다. 'A3:스틸얼라이브'는 지난달 P2E 시스템으로 업데이트를 마쳤다. 여기선 게임 아이템인 이네트리온 광석으로 이네트리온 토큰으로 교환할 수 있고, 이네트리온 토큰은 향후 MBX 토큰으로 교환이 가능하다.반응은 뜨겁다. 성 연구원은 ""동남아시아와 남미 등 주요 국가에서 매출이 급상승하는 등 효과를 입증하고 있다""면서 ""올해 골든브로스, 잼시티 등 P2E 게임이 5개가 더 출시될 예정이라 더 주목된다""고 분석했다.다만 넷마블의 올해 1분기 실적은 부진할 것으로 예상된다. 이베스트투자증권은 넷마블 1분기 매출은 전 분기보다 6.4% 감소한 7044억원, 영업이익은 43.8% 줄어든 304억원으로 추정했다. 기존 주력 게임들이 대체로 성장세가 둔화되는 가운데 업데이트를 단행한 A3:스틸얼라이브, 넷마블 프로야구 2022 등이 영업일수 제한으로 매출 기여효과가 미미했다.하지만 2분기 이후부터는 전망치가 대폭 상향됐다. 성 연구원은 ""2분기 이후 영업실적 전망치를 대폭 상향해, 올해와 내년 영업이익 전망치도 종전 대비 각각 6%, 20.8% 상향했다""면서 ""올해 2분이 이후 골고루 포진된 14개에 달하는 다수의 P2E 게임 업데이트와 출시 등이 적극 반영됐기 때문이다""고 설명했다."
